=== Piper NSys Analysis: zero2_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_272410.sqlite
======================================================================
File: worker_process_272410.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 303.102s – 320.267s  (span=17.2s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9926.3ms      76.8%    1985.3ms
  bwd               2199.2ms      17.0%     439.8ms
  rs                  63.6ms       0.5%      12.7ms
  ag                 184.9ms       1.4%      37.0ms
  update             554.5ms       4.3%     110.9ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  RS    s2_b31          1.0ms      0.24ms        1.0ms       1.0x
  RS    s2_b32          0.9ms      0.23ms        0.9ms       1.0x
  RS    s2_b33          0.9ms      0.23ms        0.9ms       1.0x
  RS    s2_b34          1.7ms      0.42ms        1.7ms       1.0x
  AG    s0_b0           4.7ms      1.18ms        0.5ms       8.7x
  AG    s0_b1           2.7ms      0.66ms        2.7ms       1.0x
  AG    s0_b2           2.6ms      0.64ms        2.5ms       1.0x
  AG    s0_b3           2.5ms      0.64ms        1.1ms       2.2x
  AG    s0_b4           2.6ms      0.65ms        1.2ms       2.1x
  AG    s0_b5           2.7ms      0.68ms        1.4ms       2.0x
  AG    s0_b6           2.6ms      0.66ms        1.2ms       2.2x
  AG    s0_b7           2.5ms      0.62ms        1.2ms       2.1x
  AG    s0_b8           2.6ms      0.66ms        1.3ms       2.0x
  AG    s0_b9           2.5ms      0.63ms        1.4ms       1.9x
  AG    s0_b10          2.7ms      0.67ms        1.5ms       1.7x
  AG    s0_b11          2.7ms      0.66ms        1.5ms       1.8x
  AG    s0_b12          2.6ms      0.65ms        1.4ms       1.8x
  AG    s0_b13          2.6ms      0.66ms        1.5ms       1.8x
  AG    s0_b14          2.7ms      0.67ms        1.6ms       1.7x
  AG    s0_b15          3.0ms      0.75ms        1.9ms       1.5x
  AG    s0_b16          2.6ms      0.65ms        1.2ms       2.2x
  AG    s0_b17          2.6ms      0.65ms        0.8ms       3.1x
  AG    s0_b18          2.4ms      0.60ms        0.8ms       2.9x
  AG    s0_b19          2.4ms      0.59ms        0.9ms       2.6x
  AG    s0_b20          2.4ms      0.61ms        1.0ms       2.5x
  AG    s0_b21          2.4ms      0.61ms        1.0ms       2.6x
  AG    s0_b22          2.5ms      0.61ms        1.4ms       1.8x
  AG    s0_b23          2.5ms      0.64ms        1.5ms       1.7x
  AG    s0_b24          2.5ms      0.62ms        1.4ms       1.8x
  AG    s0_b25          2.5ms      0.63ms        1.5ms       1.7x
  AG    s0_b26          2.5ms      0.64ms        1.5ms       1.7x
  AG    s0_b27          2.5ms      0.63ms        1.4ms       1.8x
  AG    s0_b28          2.5ms      0.62ms        1.4ms       1.8x
  AG    s0_b29          2.5ms      0.62ms        1.4ms       1.7x
  AG    s0_b30          2.5ms      0.63ms        1.4ms       1.8x
  AG    s0_b31          2.7ms      0.67ms        1.4ms       1.9x
  AG    s0_b32          2.6ms      0.66ms        1.4ms       1.9x
  AG    s0_b33          2.6ms      0.64ms        1.4ms       1.8x
  AG    s0_b34          2.5ms      0.62ms        1.5ms       1.7x
  AG    s0_b35          2.4ms      0.61ms        1.4ms       1.7x
  AG    s2_b0           2.6ms      0.66ms        1.5ms       1.7x
  AG    s2_b1           2.6ms      0.65ms        1.4ms       1.9x
  AG    s2_b2           2.5ms      0.63ms        1.4ms       1.8x
  AG    s2_b3           2.5ms      0.63ms        1.4ms       1.7x
  AG    s2_b4           2.5ms      0.64ms        1.4ms       1.8x
  AG    s2_b5           2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b6           2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b7           2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b8           2.4ms      0.61ms        1.4ms       1.8x
  AG    s2_b9           2.4ms      0.59ms        1.4ms       1.7x
  AG    s2_b10          2.4ms      0.60ms        1.3ms       1.8x
  AG    s2_b11          2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b12          2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b13          3.6ms      0.91ms        1.4ms       2.6x
  AG    s2_b14          3.6ms      0.91ms        2.5ms       1.4x
  AG    s2_b15          2.5ms      0.62ms        1.3ms       1.9x
  AG    s2_b16          2.5ms      0.62ms        1.2ms       2.1x
  AG    s2_b17          2.5ms      0.62ms        1.2ms       2.1x
  AG    s2_b18          2.5ms      0.62ms        1.2ms       2.0x
  AG    s2_b19          2.6ms      0.64ms        1.3ms       1.9x
  AG    s2_b20          2.6ms      0.64ms        1.3ms       1.9x
  AG    s2_b21          2.5ms      0.63ms        1.2ms       2.2x
  AG    s2_b22          2.5ms      0.63ms        1.2ms       2.1x
  AG    s2_b23          2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b24          2.6ms      0.65ms        1.6ms       1.7x
  AG    s2_b25          2.5ms      0.63ms        1.4ms       1.8x
  AG    s2_b26          2.6ms      0.66ms        1.5ms       1.8x
  AG    s2_b27          2.5ms      0.63ms        1.4ms       1.8x
  AG    s2_b28          2.4ms      0.61ms        1.4ms       1.7x
  AG    s2_b29          2.4ms      0.61ms        1.4ms       1.7x
  AG    s2_b30          2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b31          2.5ms      0.63ms        1.4ms       1.8x
  AG    s2_b32          2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b33          2.4ms      0.61ms        1.4ms       1.7x
  AG    s2_b34          2.3ms      0.59ms        1.4ms       1.7x

  GPU Time & Overlap
    Compute kernels :   1573.0 ms  (43.4%)
    NCCL kernels    :   2049.0 ms  (56.6%)
    Compute covered by NCCL (CPU dispatch): 7.8%
    NCCL   covered by compute (CPU dispatch): 54.2%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  ncclDevKernel_ReduceScatter_Sum_bf16_RING_LL            320    1125.4ms    3.517ms
  ncclDevKernel_SendRecv                                   96     818.8ms    8.529ms
  vectorized_elementwise_kernel                         13142     297.3ms    0.023ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1617     281.2ms    0.174ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     232.0ms    0.148ms
  elementwise_kernel                                     5222     209.7ms    0.040ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               693     203.5ms    0.294ms
  ncclDevKernel_AllGather_RING_LL                         284     104.9ms    0.369ms
  unrolled_elementwise_kernel                            2051      78.2ms    0.038ms
  multi_tensor_apply_kernel                              2800      64.7ms    0.023ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               462      58.8ms    0.127ms
  reduce_kernel                                          1834      56.9ms    0.031ms
  nvjet_tst_192x128_64x5_1x2_h_bz_coopB_NTT               462      20.7ms    0.045ms
  softmax_warp_backward                                   231      16.6ms    0.072ms
  softmax_warp_forward                                    224      11.1ms    0.049ms

======================================================================
  Rank: worker_process_272420.sqlite
======================================================================
File: worker_process_272420.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 303.355s – 320.240s  (span=16.9s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9745.5ms      77.9%    1949.1ms
  bwd               1928.8ms      15.4%     385.8ms
  rs                  63.8ms       0.5%      12.8ms
  ag                 181.9ms       1.5%      36.4ms
  update             593.7ms       4.7%     118.7ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  FWD     s1_b0         16      6.94ms    0.64ms     111.1ms
  FWD     s1_b1         16     27.14ms    1.16ms     434.2ms
  FWD     s1_b2         16      2.05ms    0.20ms      32.7ms
  FWD     s1_b3         16      2.87ms    0.23ms      46.0ms
  FWD     s1_b4         16      2.73ms    0.24ms      43.6ms
  FWD     s1_b5         16      7.47ms    0.54ms     119.6ms
  FWD     s1_b6         16     26.75ms    1.08ms     428.0ms
  FWD     s1_b7         16      2.05ms    0.21ms      32.8ms
  FWD     s1_b8         16      2.85ms    0.19ms      45.6ms
  FWD     s1_b9         16      2.70ms    0.19ms      43.2ms
  FWD     s1_b10        16      7.54ms    0.54ms     120.6ms
  FWD     s1_b11        16     26.82ms    1.00ms     429.0ms
  FWD     s1_b12        16      2.07ms    0.20ms      33.2ms
  FWD     s1_b13        16      2.91ms    0.32ms      46.6ms
  FWD     s1_b14        16      2.78ms    0.34ms      44.5ms
  FWD     s1_b15        16      7.95ms    0.74ms     127.3ms
  FWD     s1_b16        16     26.97ms    0.97ms     431.6ms
  FWD     s1_b17        16      2.06ms    0.17ms      32.9ms
  FWD     s1_b18        16      2.86ms    0.19ms      45.8ms
  FWD     s1_b19        16      2.72ms    0.24ms      43.5ms
  FWD     s1_b20        16      7.56ms    0.49ms     121.0ms
  FWD     s1_b21        16     26.64ms    0.98ms     426.2ms
  FWD     s1_b22        16      2.02ms    0.14ms      32.4ms
  FWD     s1_b23        16      2.82ms    0.19ms      45.2ms
  FWD     s1_b24        16      2.70ms    0.25ms      43.2ms
  FWD     s1_b25        16      7.39ms    0.63ms     118.2ms
  FWD     s1_b26        16     26.89ms    1.40ms     430.2ms
  FWD     s1_b27        16      2.26ms    0.46ms      36.1ms
  FWD     s1_b28        16      2.83ms    0.19ms      45.3ms
  FWD     s1_b29        16      2.72ms    0.20ms      43.5ms
  FWD     s1_b30        16      7.56ms    0.71ms     120.9ms
  FWD     s1_b31        16     27.88ms    5.07ms     446.0ms
  FWD     s1_b32        16      2.29ms    0.73ms      36.7ms
  FWD     s1_b33        16      3.32ms    1.71ms      53.1ms
  FWD     s1_b34        16      3.43ms    0.22ms      54.8ms
  FWD     s3_b0         16      7.58ms    0.32ms     121.2ms
  FWD     s3_b1         16     26.94ms    0.88ms     431.1ms
  FWD     s3_b2         16      2.25ms    0.10ms      36.0ms
  FWD     s3_b3         16      3.03ms    0.15ms      48.5ms
  FWD     s3_b4         16      2.89ms    0.13ms      46.2ms
  FWD     s3_b5         16      8.10ms    0.28ms     129.5ms
  FWD     s3_b6         16     27.28ms    0.77ms     436.4ms
  FWD     s3_b7         16      2.26ms    0.09ms      36.2ms
  FWD     s3_b8         16      3.06ms    0.13ms      49.0ms
  FWD     s3_b9         16      2.91ms    0.12ms      46.6ms
  FWD     s3_b10        16      8.14ms    0.27ms     130.2ms
  FWD     s3_b11        16     27.45ms    0.88ms     439.2ms
  FWD     s3_b12        16      2.26ms    0.14ms      36.2ms
  FWD     s3_b13        16      3.06ms    0.14ms      48.9ms
  FWD     s3_b14        16      3.49ms    1.09ms      55.8ms
  FWD     s3_b15        16      8.15ms    0.30ms     130.4ms
  FWD     s3_b16        16     27.28ms    1.03ms     436.4ms
  FWD     s3_b17        16      2.24ms    0.08ms      35.8ms
  FWD     s3_b18        16      3.06ms    0.16ms      49.0ms
  FWD     s3_b19        16      2.95ms    0.12ms      47.2ms
  FWD     s3_b20        16      8.31ms    0.77ms     133.0ms
  FWD     s3_b21        16     27.19ms    0.77ms     435.0ms
  FWD     s3_b22        16      2.33ms    0.13ms      37.3ms
  FWD     s3_b23        16      3.04ms    0.11ms      48.6ms
  FWD     s3_b24        16      2.99ms    0.25ms      47.9ms
  FWD     s3_b25        16      8.16ms    0.19ms     130.6ms
  FWD     s3_b26        16     27.37ms    0.83ms     437.9ms
  FWD     s3_b27        16      2.29ms    0.09ms      36.7ms
  FWD     s3_b28        16      3.00ms    0.13ms      47.9ms
  FWD     s3_b29        16      2.93ms    0.17ms      46.9ms
  FWD     s3_b30        16      8.10ms    0.31ms     129.7ms
  FWD     s3_b31        16     26.99ms    0.77ms     431.8ms
  FWD     s3_b32        16      2.26ms    0.09ms      36.1ms
  FWD     s3_b33        16      3.06ms    0.12ms      49.0ms
  FWD     s3_b34        16      2.91ms    0.15ms      46.5ms
  FWD     s3_b35        16      4.60ms    0.15ms      73.6ms
  FWD     s3_b36        16      2.65ms    0.09ms      42.4ms
  BWD     s1_b0         16      1.57ms    0.08ms      25.1ms
  BWD     s1_b1         16      2.73ms    0.26ms      43.6ms
  BWD     s1_b2         16      1.49ms    0.45ms      23.9ms
  BWD     s1_b3         16      1.39ms    0.25ms      22.3ms
  BWD     s1_b4         16      1.42ms    0.20ms      22.8ms
  BWD     s1_b5         16      1.67ms    0.23ms      26.7ms
  BWD     s1_b6         16      2.70ms    0.19ms      43.2ms
  BWD     s1_b7         16      1.33ms    0.11ms      21.2ms
  BWD     s1_b8         16      1.34ms    0.08ms      21.5ms
  BWD     s1_b9         16      1.38ms    0.11ms      22.0ms
  BWD     s1_b10        16      1.62ms    0.12ms      26.0ms
  BWD     s1_b11        16      2.69ms    0.20ms      43.0ms
  BWD     s1_b12        16      1.37ms    0.21ms      21.9ms
  BWD     s1_b13        16      1.45ms    0.41ms      23.3ms
  BWD     s1_b14        16      1.45ms    0.32ms      23.2ms
  BWD     s1_b15        16      1.65ms    0.20ms      26.3ms
  BWD     s1_b16        16      2.70ms    0.23ms      43.2ms
  BWD     s1_b17        16      1.34ms    0.17ms      21.5ms
  BWD     s1_b18        16      1.36ms    0.17ms      21.8ms
  BWD     s1_b19        16      1.52ms    0.47ms      24.4ms
  BWD     s1_b20        16      1.62ms    0.17ms      26.0ms
  BWD     s1_b21        16      2.72ms    0.31ms      43.5ms
  BWD     s1_b22        16      1.33ms    0.11ms      21.2ms
  BWD     s1_b23        16      1.40ms    0.41ms      22.4ms
  BWD     s1_b24        16      1.35ms    0.11ms      21.7ms
  BWD     s1_b25        16      1.63ms    0.13ms      26.1ms
  BWD     s1_b26        16      2.67ms    0.22ms      42.7ms
  BWD     s1_b27        16      1.35ms    0.11ms      21.5ms
  BWD     s1_b28        16      1.34ms    0.07ms      21.5ms
  BWD     s1_b29        16      1.38ms    0.08ms      22.0ms
  BWD     s1_b30        16      1.63ms    0.15ms      26.1ms
  BWD     s1_b31        16      2.83ms    0.35ms      45.3ms
  BWD     s1_b32        16      1.33ms    0.08ms      21.3ms
  BWD     s1_b33        16      1.47ms    0.12ms      23.5ms
  BWD     s1_b34        16      0.75ms    0.25ms      12.1ms
  BWD     s3_b0         16      1.52ms    0.07ms      24.3ms
  BWD     s3_b1         16      2.54ms    0.08ms      40.7ms
  BWD     s3_b2         16      1.30ms    0.09ms      20.8ms
  BWD     s3_b3         16      1.30ms    0.03ms      20.8ms
  BWD     s3_b4         16      1.34ms    0.05ms      21.4ms
  BWD     s3_b5         16      1.55ms    0.06ms      24.8ms
  BWD     s3_b6         16      2.56ms    0.10ms      40.9ms
  BWD     s3_b7         16      1.30ms    0.05ms      20.9ms
  BWD     s3_b8         16      1.33ms    0.07ms      21.3ms
  BWD     s3_b9         16      1.37ms    0.09ms      21.9ms
  BWD     s3_b10        16      1.56ms    0.07ms      25.0ms
  BWD     s3_b11        16      2.58ms    0.12ms      41.3ms
  BWD     s3_b12        16      1.30ms    0.07ms      20.8ms
  BWD     s3_b13        16      1.33ms    0.09ms      21.2ms
  BWD     s3_b14        16      1.32ms    0.05ms      21.1ms
  BWD     s3_b15        16      1.54ms    0.07ms      24.6ms
  BWD     s3_b16        16      2.56ms    0.09ms      41.0ms
  BWD     s3_b17        16      1.32ms    0.07ms      21.1ms
  BWD     s3_b18        16      1.34ms    0.12ms      21.5ms
  BWD     s3_b19        16      1.40ms    0.24ms      22.5ms
  BWD     s3_b20        16      1.52ms    0.05ms      24.2ms
  BWD     s3_b21        16      2.53ms    0.12ms      40.5ms
  BWD     s3_b22        16      1.30ms    0.08ms      20.7ms
  BWD     s3_b23        16      1.34ms    0.06ms      21.5ms
  BWD     s3_b24        16      1.34ms    0.07ms      21.4ms
  BWD     s3_b25        16      1.56ms    0.07ms      24.9ms
  BWD     s3_b26        16      2.61ms    0.19ms      41.7ms
  BWD     s3_b27        16      1.33ms    0.12ms      21.3ms
  BWD     s3_b28        16      1.33ms    0.06ms      21.3ms
  BWD     s3_b29        16      1.36ms    0.09ms      21.8ms
  BWD     s3_b30        16      1.58ms    0.14ms      25.2ms
  BWD     s3_b31        16      2.68ms    0.31ms      42.9ms
  BWD     s3_b32        16      1.33ms    0.09ms      21.2ms
  BWD     s3_b33        16      1.33ms    0.06ms      21.4ms
  BWD     s3_b34        16      1.42ms    0.08ms      22.7ms
  BWD     s3_b35        16      0.78ms    0.10ms      12.4ms
  BWD     s3_b36        16      3.87ms    0.36ms      61.9ms
  RS      s1_b0          4      0.18ms    0.03ms       0.7ms
  RS      s1_b1          4      0.24ms    0.03ms       1.0ms
  RS      s1_b2          4      0.22ms    0.02ms       0.9ms
  RS      s1_b3          4      0.20ms    0.01ms       0.8ms
  RS      s1_b4          4      0.21ms    0.01ms       0.8ms
  RS      s1_b5          4      0.22ms    0.02ms       0.9ms
  RS      s1_b6          4      0.21ms    0.02ms       0.9ms
  RS      s1_b7          4      0.21ms    0.01ms       0.8ms
  RS      s1_b8          4      0.22ms    0.02ms       0.9ms
  RS      s1_b9          4      0.22ms    0.03ms       0.9ms
  RS      s1_b10         4      0.19ms    0.01ms       0.8ms
  RS      s1_b11         4      0.22ms    0.02ms       0.9ms
  RS      s1_b12         4      0.22ms    0.01ms       0.9ms
  RS      s1_b13         4      0.21ms    0.02ms       0.9ms
  RS      s1_b14         4      0.23ms    0.01ms       0.9ms
  RS      s1_b15         4      0.22ms    0.03ms       0.9ms
  RS      s1_b16         4      0.21ms    0.01ms       0.8ms
  RS      s1_b17         4      0.22ms    0.01ms       0.9ms
  RS      s1_b18         4      0.22ms    0.02ms       0.9ms
  RS      s1_b19         4      0.24ms    0.02ms       0.9ms
  RS      s1_b20         4      0.27ms    0.12ms       1.1ms
  RS      s1_b21         4      0.21ms    0.01ms       0.8ms
  RS      s1_b22         4      0.21ms    0.01ms       0.8ms
  RS      s1_b23         4      0.20ms    0.02ms       0.8ms
  RS      s1_b24         4      0.22ms    0.01ms       0.9ms
  RS      s1_b25         4      0.21ms    0.02ms       0.8ms
  RS      s1_b26         4      0.21ms    0.02ms       0.8ms
  RS      s1_b27         4      0.23ms    0.01ms       0.9ms
  RS      s1_b28         4      0.22ms    0.01ms       0.9ms
  RS      s1_b29         4      0.22ms    0.01ms       0.9ms
  RS      s1_b30         4      0.23ms    0.03ms       0.9ms
  RS      s1_b31         4      0.21ms    0.01ms       0.8ms
  RS      s1_b32         4      0.22ms    0.02ms       0.9ms
  RS      s1_b33         4      0.22ms    0.02ms       0.9ms
  RS      s1_b34         4      0.25ms    0.02ms       1.0ms
  RS      s3_b0          4      0.17ms    0.01ms       0.7ms
  RS      s3_b1          4      0.21ms    0.03ms       0.9ms
  RS      s3_b2          4      0.22ms    0.01ms       0.9ms
  RS      s3_b3          4      0.22ms    0.01ms       0.9ms
  RS      s3_b4          4      0.21ms    0.01ms       0.9ms
  RS      s3_b5          4      0.23ms    0.03ms       0.9ms
  RS      s3_b6          4      0.19ms    0.01ms       0.8ms
  RS      s3_b7          4      0.22ms    0.01ms       0.9ms
  RS      s3_b8          4      0.22ms    0.00ms       0.9ms
  RS      s3_b9          4      0.21ms    0.02ms       0.8ms
  RS      s3_b10         4      0.22ms    0.01ms       0.9ms
  RS      s3_b11         4      0.22ms    0.01ms       0.9ms
  RS      s3_b12         4      0.21ms    0.01ms       0.9ms
  RS      s3_b13         4      0.22ms    0.02ms       0.9ms
  RS      s3_b14         4      0.23ms    0.01ms       0.9ms
  RS      s3_b15         4      0.21ms    0.02ms       0.9ms
  RS      s3_b16         4      0.23ms    0.03ms       0.9ms
  RS      s3_b17         4      0.22ms    0.02ms       0.9ms
  RS      s3_b18         4      0.21ms    0.01ms       0.8ms
  RS      s3_b19         4      0.21ms    0.02ms       0.8ms
  RS      s3_b20         4      0.22ms    0.04ms       0.9ms
  RS      s3_b21         4      0.22ms    0.01ms       0.9ms
  RS      s3_b22         4      0.21ms    0.01ms       0.8ms
  RS      s3_b23         4      0.21ms    0.01ms       0.8ms
  RS      s3_b24         4      0.23ms    0.01ms       0.9ms
  RS      s3_b25         4      0.22ms    0.02ms       0.9ms
  RS      s3_b26         4      0.21ms    0.02ms       0.8ms
  RS      s3_b27         4      0.22ms    0.02ms       0.9ms
  RS      s3_b28         4      0.23ms    0.01ms       0.9ms
  RS      s3_b29         4      0.22ms    0.02ms       0.9ms
  RS      s3_b30         4      0.23ms    0.03ms       0.9ms
  RS      s3_b31         4      0.24ms    0.01ms       1.0ms
  RS      s3_b32         4      0.22ms    0.01ms       0.9ms
  RS      s3_b33         4      0.22ms    0.01ms       0.9ms
  RS      s3_b34         4      0.22ms    0.01ms       0.9ms
  RS      s3_b35         4      0.21ms    0.02ms       0.9ms
  RS      s3_b36         4      0.47ms    0.05ms       1.9ms
  AG      s1_b0          4      1.27ms    0.15ms       5.1ms
  AG      s1_b1          4      0.66ms    0.06ms       2.6ms
  AG      s1_b2          4      0.61ms    0.03ms       2.4ms
  AG      s1_b3          4      0.59ms    0.03ms       2.3ms
  AG      s1_b4          4      0.58ms    0.05ms       2.3ms
  AG      s1_b5          4      0.60ms    0.03ms       2.4ms
  AG      s1_b6          4      0.57ms    0.04ms       2.3ms
  AG      s1_b7          4      0.59ms    0.04ms       2.3ms
  AG      s1_b8          4      0.57ms    0.04ms       2.3ms
  AG      s1_b9          4      0.58ms    0.05ms       2.3ms
  AG      s1_b10         4      0.57ms    0.03ms       2.3ms
  AG      s1_b11         4      0.59ms    0.07ms       2.4ms
  AG      s1_b12         4      0.58ms    0.05ms       2.3ms
  AG      s1_b13         4      0.55ms    0.04ms       2.2ms
  AG      s1_b14         4      0.58ms    0.04ms       2.3ms
  AG      s1_b15         4      0.57ms    0.04ms       2.3ms
  AG      s1_b16         4      0.55ms    0.03ms       2.2ms
  AG      s1_b17         4      0.58ms    0.06ms       2.3ms
  AG      s1_b18         4      0.60ms    0.02ms       2.4ms
  AG      s1_b19         4      0.58ms    0.03ms       2.3ms
  AG      s1_b20         4      0.58ms    0.05ms       2.3ms
  AG      s1_b21         4      0.58ms    0.05ms       2.3ms
  AG      s1_b22         4      0.59ms    0.06ms       2.3ms
  AG      s1_b23         4      0.61ms    0.06ms       2.4ms
  AG      s1_b24         4      0.59ms    0.06ms       2.3ms
  AG      s1_b25         4      0.60ms    0.05ms       2.4ms
  AG      s1_b26         4      0.63ms    0.06ms       2.5ms
  AG      s1_b27         4      0.60ms    0.01ms       2.4ms
  AG      s1_b28         4      0.61ms    0.01ms       2.4ms
  AG      s1_b29         4      0.60ms    0.01ms       2.4ms
  AG      s1_b30         4      0.62ms    0.04ms       2.5ms
  AG      s1_b31         4      0.59ms    0.04ms       2.4ms
  AG      s1_b32         4      0.60ms    0.04ms       2.4ms
  AG      s1_b33         4      0.58ms    0.02ms       2.3ms
  AG      s1_b34         4      0.62ms    0.01ms       2.5ms
  AG      s3_b0          4      0.66ms    0.07ms       2.7ms
  AG      s3_b1          4      0.65ms    0.02ms       2.6ms
  AG      s3_b2          4      0.61ms    0.03ms       2.4ms
  AG      s3_b3          4      0.60ms    0.01ms       2.4ms
  AG      s3_b4          4      0.63ms    0.04ms       2.5ms
  AG      s3_b5          4      0.63ms    0.03ms       2.5ms
  AG      s3_b6          4      0.64ms    0.04ms       2.6ms
  AG      s3_b7          4      0.64ms    0.05ms       2.5ms
  AG      s3_b8          4      0.62ms    0.03ms       2.5ms
  AG      s3_b9          4      0.65ms    0.01ms       2.6ms
  AG      s3_b10         4      0.61ms    0.05ms       2.4ms
  AG      s3_b11         4      0.60ms    0.01ms       2.4ms
  AG      s3_b12         4      1.03ms    0.74ms       4.1ms
  AG      s3_b13         4      0.71ms    0.17ms       2.8ms
  AG      s3_b14         4      0.60ms    0.04ms       2.4ms
  AG      s3_b15         4      0.61ms    0.02ms       2.4ms
  AG      s3_b16         4      0.62ms    0.02ms       2.5ms
  AG      s3_b17         4      0.62ms    0.02ms       2.5ms
  AG      s3_b18         4      0.63ms    0.01ms       2.5ms
  AG      s3_b19         4      0.62ms    0.03ms       2.5ms
  AG      s3_b20         4      0.63ms    0.03ms       2.5ms
  AG      s3_b21         4      0.71ms    0.16ms       2.8ms
  AG      s3_b22         4      0.60ms    0.03ms       2.4ms
  AG      s3_b23         4      0.64ms    0.06ms       2.5ms
  AG      s3_b24         4      0.62ms    0.01ms       2.5ms
  AG      s3_b25         4      0.65ms    0.04ms       2.6ms
  AG      s3_b26         4      0.63ms    0.04ms       2.5ms
  AG      s3_b27         4      0.67ms    0.02ms       2.7ms
  AG      s3_b28         4      0.67ms    0.03ms       2.7ms
  AG      s3_b29         4      0.70ms    0.07ms       2.8ms
  AG      s3_b30         4      0.67ms    0.06ms       2.7ms
  AG      s3_b31         4      0.66ms    0.06ms       2.7ms
  AG      s3_b32         4      0.65ms    0.04ms       2.6ms
  AG      s3_b33         4      0.66ms    0.05ms       2.6ms
  AG      s3_b34         4      0.67ms    0.03ms       2.7ms
  AG      s3_b35         4      0.64ms    0.05ms       2.6ms
  AG      s3_b36         4      0.64ms    0.03ms       2.6ms
  UPDATE                 5    118.74ms   63.91ms     593.7ms

  Collective: CPU Dispatch Time vs GPU Kernel Time
  Op               CPU total   CPU mean   GPU total  Inflation
  -------------- ----------- ---------- ----------- ----------
  RS    s1_b0           0.7ms      0.18ms        1.0ms       0.7x
  RS    s1_b1           1.0ms      0.24ms        0.9ms       1.0x
  RS    s1_b2           0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b3           0.8ms      0.20ms        0.8ms       1.0x
  RS    s1_b4           0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b5           0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b6           0.9ms      0.21ms        0.9ms       1.0x
  RS    s1_b7           0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b8           0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b9           0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b10          0.8ms      0.19ms        0.8ms       1.0x
  RS    s1_b11          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b12          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b13          0.9ms      0.21ms        0.9ms       1.0x
  RS    s1_b14          0.9ms      0.23ms        0.9ms       1.0x
  RS    s1_b15          0.9ms      0.22ms        0.8ms       1.1x
  RS    s1_b16          0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b17          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b18          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b19          0.9ms      0.24ms        0.9ms       1.0x
  RS    s1_b20          1.1ms      0.27ms        1.1ms       1.0x
  RS    s1_b21          0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b22          0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b23          0.8ms      0.20ms        0.8ms       1.0x
  RS    s1_b24          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b25          0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b26          0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b27          0.9ms      0.23ms        0.9ms       1.0x
  RS    s1_b28          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b29          0.9ms      0.22ms        0.9ms       1.0x
  RS    s1_b30          0.9ms      0.23ms        0.9ms       1.0x
  RS    s1_b31          0.8ms      0.21ms        0.8ms       1.0x
  RS    s1_b32          0.9ms      0.22ms        0.9ms       1.0x
