=== Piper NSys Analysis: zero1_3b ===
Warmup=2  Timed=5  TraceIters=3

======================================================================
  Rank: worker_process_256148.sqlite
======================================================================
File: worker_process_256148.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 304.923s – 321.637s  (span=16.7s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9770.0ms      78.3%    1954.0ms
  bwd               2044.1ms      16.4%     408.8ms
  ag                 187.4ms       1.5%      37.5ms
  ar                  64.4ms       0.5%      12.9ms
  update             406.8ms       3.3%      81.4ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  AR    s1_b11          0.8ms      0.20ms        0.5ms       1.6x
  AR    s1_b12          0.8ms      0.20ms        0.5ms       1.5x
  AR    s1_b13          0.8ms      0.20ms        0.4ms       2.0x
  AR    s1_b14          0.8ms      0.20ms        0.5ms       1.7x
  AR    s1_b15          1.2ms      0.29ms        0.8ms       1.5x
  AR    s1_b16          0.8ms      0.20ms        0.5ms       1.5x
  AR    s1_b17          0.9ms      0.22ms        0.6ms       1.5x
  AR    s1_b18          0.8ms      0.20ms        0.4ms       2.0x
  AR    s1_b19          0.8ms      0.21ms        0.5ms       1.8x
  AR    s1_b20          0.8ms      0.20ms        0.4ms       2.0x
  AR    s1_b21          0.8ms      0.20ms        0.5ms       1.5x
  AR    s1_b22          0.8ms      0.21ms        0.5ms       1.6x
  AR    s1_b23          0.9ms      0.21ms        0.5ms       1.8x
  AR    s1_b24          0.8ms      0.20ms        0.4ms       1.8x
  AR    s1_b25          0.8ms      0.21ms        0.5ms       1.8x
  AR    s1_b26          0.8ms      0.20ms        0.5ms       1.5x
  AR    s1_b27          1.1ms      0.27ms        0.7ms       1.5x
  AR    s1_b28          0.9ms      0.22ms        0.5ms       1.8x
  AR    s1_b29          0.8ms      0.20ms        0.5ms       1.8x
  AR    s1_b30          0.8ms      0.21ms        0.4ms       1.9x
  AR    s1_b31          0.8ms      0.20ms        0.5ms       1.5x
  AR    s1_b32          0.8ms      0.20ms        0.5ms       1.5x
  AR    s1_b33          0.8ms      0.20ms        0.4ms       1.9x
  AR    s1_b34          0.9ms      0.23ms        0.4ms       2.4x
  AR    s3_b0           0.7ms      0.17ms        0.5ms       1.2x
  AR    s3_b1           0.8ms      0.21ms        0.5ms       1.5x
  AR    s3_b2           0.8ms      0.21ms        0.6ms       1.5x
  AR    s3_b3           0.8ms      0.21ms        0.4ms       2.0x
  AR    s3_b4           0.8ms      0.20ms        0.4ms       1.9x
  AR    s3_b5           0.8ms      0.19ms        0.4ms       2.0x
  AR    s3_b6           0.8ms      0.21ms        0.5ms       1.6x
  AR    s3_b7           0.8ms      0.21ms        0.5ms       1.6x
  AR    s3_b8           0.8ms      0.20ms        0.4ms       1.8x
  AR    s3_b9           0.8ms      0.20ms        0.4ms       1.9x
  AR    s3_b10          0.8ms      0.21ms        0.4ms       1.9x
  AR    s3_b11          0.8ms      0.21ms        0.5ms       1.6x
  AR    s3_b12          0.9ms      0.22ms        0.6ms       1.6x
  AR    s3_b13          0.8ms      0.20ms        0.4ms       2.0x
  AR    s3_b14          0.8ms      0.21ms        0.4ms       1.9x
  AR    s3_b15          0.8ms      0.21ms        0.4ms       2.0x
  AR    s3_b16          0.8ms      0.21ms        0.5ms       1.6x
  AR    s3_b17          0.8ms      0.21ms        0.4ms       1.9x
  AR    s3_b18          0.8ms      0.20ms        0.6ms       1.4x
  AR    s3_b19          0.9ms      0.22ms        0.7ms       1.3x
  AR    s3_b20          0.8ms      0.20ms        0.4ms       1.8x
  AR    s3_b21          0.8ms      0.21ms        0.6ms       1.5x
  AR    s3_b22          0.8ms      0.21ms        0.5ms       1.8x
  AR    s3_b23          0.8ms      0.21ms        0.4ms       2.0x
  AR    s3_b24          0.8ms      0.21ms        0.8ms       1.1x
  AR    s3_b25          0.8ms      0.21ms        0.6ms       1.3x
  AR    s3_b26          0.8ms      0.20ms        0.6ms       1.3x
  AR    s3_b27          0.9ms      0.22ms        0.5ms       1.9x
  AR    s3_b28          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b29          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b30          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b31          0.9ms      0.23ms        0.0ms          ∞
  AR    s3_b32          0.8ms      0.21ms        0.0ms          ∞
  AR    s3_b33          0.8ms      0.20ms        0.0ms          ∞
  AR    s3_b34          0.9ms      0.22ms        0.0ms          ∞
  AR    s3_b35          0.8ms      0.21ms        0.0ms          ∞
  AR    s3_b36          1.7ms      0.43ms        0.0ms          ∞

  GPU Time & Overlap
    Compute kernels :   1905.5 ms  (16.6%)
    NCCL kernels    :   9551.5 ms  (83.4%)
    Compute covered by NCCL (CPU dispatch): 65.1%
    NCCL   covered by compute (CPU dispatch): 94.9%

  Top 15 GPU Kernels (timed window only)
  Kernel                                                Calls      Total      Mean
  ---------------------------------------------------- ------ ---------- ---------
  ncclDevKernel_SendRecv                                   96    8912.1ms   92.835ms
  ncclDevKernel_AllReduce_Sum_bf16_RING_LL                311     490.3ms    1.577ms
  vectorized_elementwise_kernel                         13184     326.3ms    0.025ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_NNT              1584     319.3ms    0.202ms
  nvjet_tst_256x128_64x4_1x2_h_bz_coopA_TNT              1568     249.3ms    0.159ms
  elementwise_kernel                                     5248     233.6ms    0.045ms
  nvjet_tst_128x256_64x4_2x1_v_bz_coopA_NTN               672     186.6ms    0.278ms
  ncclDevKernel_AllGather_RING_LL                         288     149.1ms    0.518ms
  nvjet_tst_192x192_64x3_1x2_h_bz_coopB_NTN               464     114.3ms    0.246ms
  unrolled_elementwise_kernel                            2064     100.5ms    0.049ms
  reduce_kernel                                          1856      64.2ms    0.035ms
  cunn_SpatialSoftMaxForward                               16      62.8ms    3.922ms
  multi_tensor_apply_kernel                              2835      62.7ms    0.022ms
  nvjet_tst_320x128_64x3_1x2_h_bz_coopB_TNT                16      62.3ms    3.892ms
  cunn_SpatialSoftMaxBackward                              16      41.8ms    2.615ms

======================================================================
  Rank: worker_process_256158.sqlite
======================================================================
File: worker_process_256158.sqlite
Warmup=2 excluded, Timed=5 analyzed, Trace=3 excluded
Timed window: 303.489s – 320.185s  (span=16.7s,  update events: 5)

  Phase Totals (timed window, % of all traced NVTX time)
  Phase               Total   % traced   per iter
  -------------- ----------  ---------  ---------
  fwd               9633.8ms      77.3%    1926.8ms
  bwd               2155.8ms      17.3%     431.2ms
  ag                 182.9ms       1.5%      36.6ms
  ar                  60.4ms       0.5%      12.1ms
  update             437.9ms       3.5%      87.6ms

  Per-Stage/Bucket Summary  (mean ± std aggregated over microbatches & iters)
  Note: N = total calls (iters × microbatches).  Collectives have N = iters.
  Operation              N  Mean/call      Std      Total
  ------------------ ----- ---------- -------- ----------
  FWD     s0_b0         16      0.83ms    0.28ms      13.3ms
  FWD     s0_b1         16      6.92ms    0.54ms     110.7ms
  FWD     s0_b2         16     27.17ms    1.17ms     434.7ms
  FWD     s0_b3         16      2.11ms    0.25ms      33.8ms
  FWD     s0_b4         16      2.83ms    0.22ms      45.2ms
  FWD     s0_b5         16      2.71ms    0.16ms      43.3ms
  FWD     s0_b6         16      7.58ms    0.57ms     121.3ms
  FWD     s0_b7         16     27.31ms    1.34ms     437.0ms
  FWD     s0_b8         16      2.07ms    0.18ms      33.1ms
  FWD     s0_b9         16      2.86ms    0.22ms      45.7ms
  FWD     s0_b10        16      2.75ms    0.24ms      44.1ms
  FWD     s0_b11        16      7.57ms    0.66ms     121.1ms
  FWD     s0_b12        16     27.08ms    1.32ms     433.4ms
  FWD     s0_b13        16      2.05ms    0.20ms      32.9ms
  FWD     s0_b14        16      2.91ms    0.36ms      46.5ms
  FWD     s0_b15        16      2.74ms    0.20ms      43.9ms
  FWD     s0_b16        16      7.68ms    0.51ms     123.0ms
  FWD     s0_b17        16     27.77ms    2.30ms     444.4ms
  FWD     s0_b18        16      2.13ms    0.34ms      34.1ms
  FWD     s0_b19        16      2.95ms    0.42ms      47.2ms
  FWD     s0_b20        16      2.88ms    0.63ms      46.0ms
  FWD     s0_b21        16      7.94ms    1.56ms     127.0ms
  FWD     s0_b22        16     27.54ms    2.15ms     440.7ms
  FWD     s0_b23        16      2.06ms    0.20ms      33.0ms
  FWD     s0_b24        16      2.85ms    0.24ms      45.6ms
  FWD     s0_b25        16      2.69ms    0.15ms      43.1ms
  FWD     s0_b26        16      7.55ms    0.66ms     120.7ms
  FWD     s0_b27        16     27.11ms    1.26ms     433.8ms
  FWD     s0_b28        16      2.12ms    0.16ms      33.8ms
  FWD     s0_b29        16      2.83ms    0.20ms      45.3ms
  FWD     s0_b30        16      2.78ms    0.21ms      44.5ms
  FWD     s0_b31        16      7.66ms    0.54ms     122.5ms
  FWD     s0_b32        16     27.29ms    0.97ms     436.6ms
  FWD     s0_b33        16      2.05ms    0.15ms      32.8ms
  FWD     s0_b34        16      2.85ms    0.22ms      45.6ms
  FWD     s0_b35        16      3.40ms    0.20ms      54.4ms
  FWD     s2_b0         16      7.15ms    0.46ms     114.4ms
  FWD     s2_b1         16     26.90ms    0.95ms     430.4ms
  FWD     s2_b2         16      2.11ms    0.20ms      33.7ms
  FWD     s2_b3         16      2.88ms    0.22ms      46.1ms
  FWD     s2_b4         16      2.79ms    0.23ms      44.7ms
  FWD     s2_b5         16      7.79ms    0.66ms     124.6ms
  FWD     s2_b6         16     27.25ms    1.22ms     435.9ms
  FWD     s2_b7         16      2.12ms    0.22ms      33.9ms
  FWD     s2_b8         16      2.93ms    0.25ms      46.8ms
  FWD     s2_b9         16      2.81ms    0.21ms      45.0ms
  FWD     s2_b10        16      7.80ms    0.73ms     124.8ms
  FWD     s2_b11        16     27.02ms    0.90ms     432.4ms
  FWD     s2_b12        16      2.31ms    0.57ms      36.9ms
  FWD     s2_b13        16      2.92ms    0.15ms      46.8ms
  FWD     s2_b14        16      3.02ms    0.50ms      48.3ms
  FWD     s2_b15        16      8.10ms    0.66ms     129.6ms
  FWD     s2_b16        16     27.47ms    0.62ms     439.6ms
  FWD     s2_b17        16      2.14ms    0.17ms      34.2ms
  FWD     s2_b18        16      2.90ms    0.16ms      46.3ms
  FWD     s2_b19        16      2.77ms    0.19ms      44.3ms
  FWD     s2_b20        16      7.86ms    0.50ms     125.8ms
  FWD     s2_b21        16     27.19ms    1.16ms     435.1ms
  FWD     s2_b22        16      2.16ms    0.18ms      34.5ms
  FWD     s2_b23        16      2.91ms    0.19ms      46.5ms
  FWD     s2_b24        16      2.83ms    0.20ms      45.3ms
  FWD     s2_b25        16      7.78ms    0.51ms     124.6ms
  FWD     s2_b26        16     27.65ms    0.83ms     442.3ms
  FWD     s2_b27        16      2.30ms    0.49ms      36.9ms
  FWD     s2_b28        16      2.96ms    0.20ms      47.3ms
  FWD     s2_b29        16      2.85ms    0.22ms      45.6ms
  FWD     s2_b30        16      8.03ms    0.63ms     128.4ms
  FWD     s2_b31        16     28.18ms    1.53ms     450.8ms
  FWD     s2_b32        16      2.18ms    0.16ms      34.8ms
  FWD     s2_b33        16      2.91ms    0.17ms      46.6ms
  FWD     s2_b34        16      3.53ms    0.23ms      56.4ms
  BWD     s0_b0         16      0.66ms    0.07ms      10.5ms
  BWD     s0_b1         16      1.56ms    0.14ms      25.0ms
  BWD     s0_b2         16      2.60ms    0.11ms      41.6ms
  BWD     s0_b3         16      1.31ms    0.08ms      20.9ms
  BWD     s0_b4         16      1.32ms    0.10ms      21.1ms
  BWD     s0_b5         16      1.41ms    0.24ms      22.5ms
  BWD     s0_b6         16      1.56ms    0.07ms      24.9ms
  BWD     s0_b7         16      2.62ms    0.14ms      41.9ms
  BWD     s0_b8         16      1.29ms    0.09ms      20.6ms
  BWD     s0_b9         16      1.29ms    0.08ms      20.6ms
  BWD     s0_b10        16      1.31ms    0.07ms      21.0ms
  BWD     s0_b11        16      1.57ms    0.09ms      25.1ms
  BWD     s0_b12        16      2.61ms    0.12ms      41.7ms
  BWD     s0_b13        16      1.30ms    0.09ms      20.7ms
  BWD     s0_b14        16      1.32ms    0.07ms      21.1ms
  BWD     s0_b15        16      1.35ms    0.11ms      21.6ms
  BWD     s0_b16        16      1.62ms    0.18ms      25.9ms
  BWD     s0_b17        16      2.74ms    0.38ms      43.8ms
  BWD     s0_b18        16      1.29ms    0.05ms      20.6ms
  BWD     s0_b19        16      1.33ms    0.07ms      21.4ms
  BWD     s0_b20        16      1.45ms    0.19ms      23.3ms
  BWD     s0_b21        16     21.41ms   43.21ms     342.5ms
  BWD     s0_b22        16      2.69ms    0.27ms      43.1ms
  BWD     s0_b23        16      1.32ms    0.07ms      21.2ms
  BWD     s0_b24        16      1.36ms    0.06ms      21.8ms
  BWD     s0_b25        16      1.39ms    0.09ms      22.2ms
  BWD     s0_b26        16      1.58ms    0.08ms      25.2ms
  BWD     s0_b27        16      2.65ms    0.26ms      42.4ms
  BWD     s0_b28        16      1.32ms    0.07ms      21.1ms
  BWD     s0_b29        16      1.32ms    0.05ms      21.1ms
  BWD     s0_b30        16      1.40ms    0.10ms      22.4ms
  BWD     s0_b31        16      1.64ms    0.10ms      26.2ms
  BWD     s0_b32        16      2.78ms    0.27ms      44.5ms
  BWD     s0_b33        16      1.33ms    0.10ms      21.3ms
  BWD     s0_b34        16      1.43ms    0.16ms      22.9ms
  BWD     s0_b35        16      0.85ms    0.73ms      13.5ms
  BWD     s2_b0         16      1.50ms    0.07ms      24.0ms
  BWD     s2_b1         16      2.53ms    0.11ms      40.5ms
  BWD     s2_b2         16      1.28ms    0.07ms      20.4ms
  BWD     s2_b3         16      1.32ms    0.08ms      21.1ms
  BWD     s2_b4         16      1.35ms    0.07ms      21.6ms
  BWD     s2_b5         16      1.55ms    0.07ms      24.8ms
  BWD     s2_b6         16      2.54ms    0.10ms      40.6ms
  BWD     s2_b7         16      1.29ms    0.06ms      20.7ms
  BWD     s2_b8         16      1.31ms    0.06ms      20.9ms
  BWD     s2_b9         16      1.39ms    0.13ms      22.2ms
  BWD     s2_b10        16      1.56ms    0.09ms      25.0ms
  BWD     s2_b11        16      2.62ms    0.33ms      41.9ms
  BWD     s2_b12        16      1.30ms    0.08ms      20.8ms
  BWD     s2_b13        16      1.34ms    0.10ms      21.4ms
  BWD     s2_b14        16      1.36ms    0.07ms      21.8ms
  BWD     s2_b15        16      1.60ms    0.18ms      25.6ms
  BWD     s2_b16        16      2.60ms    0.33ms      41.6ms
  BWD     s2_b17        16      1.31ms    0.07ms      20.9ms
  BWD     s2_b18        16      1.35ms    0.12ms      21.7ms
  BWD     s2_b19        16      1.37ms    0.08ms      21.9ms
  BWD     s2_b20        16      1.56ms    0.16ms      25.0ms
  BWD     s2_b21        16      2.61ms    0.34ms      41.8ms
  BWD     s2_b22        16      1.32ms    0.06ms      21.2ms
  BWD     s2_b23        16      1.32ms    0.07ms      21.0ms
  BWD     s2_b24        16      1.38ms    0.10ms      22.0ms
  BWD     s2_b25        16      1.58ms    0.19ms      25.3ms
  BWD     s2_b26        16      2.65ms    0.35ms      42.4ms
  BWD     s2_b27        16      1.31ms    0.09ms      21.0ms
  BWD     s2_b28        16      1.35ms    0.11ms      21.6ms
  BWD     s2_b29        16      1.39ms    0.09ms      22.2ms
  BWD     s2_b30        16      1.62ms    0.18ms      25.9ms
  BWD     s2_b31        16      2.74ms    0.44ms      43.9ms
  BWD     s2_b32        16      1.33ms    0.08ms      21.3ms
  BWD     s2_b33        16      1.44ms    0.11ms      23.0ms
  BWD     s2_b34        16      0.72ms    0.27ms      11.5ms
  AG      s0_b0          4      1.22ms    0.20ms       4.9ms
  AG      s0_b1          4      0.75ms    0.14ms       3.0ms
  AG      s0_b2          4      0.72ms    0.08ms       2.9ms
  AG      s0_b3          4      0.75ms    0.09ms       3.0ms
  AG      s0_b4          4      0.71ms    0.07ms       2.8ms
  AG      s0_b5          4      0.74ms    0.09ms       2.9ms
  AG      s0_b6          4      0.69ms    0.03ms       2.8ms
  AG      s0_b7          4      0.71ms    0.05ms       2.8ms
  AG      s0_b8          4      0.64ms    0.01ms       2.6ms
  AG      s0_b9          4      0.65ms    0.03ms       2.6ms
  AG      s0_b10         4      0.65ms    0.03ms       2.6ms
  AG      s0_b11         4      0.64ms    0.03ms       2.6ms
  AG      s0_b12         4      0.65ms    0.03ms       2.6ms
  AG      s0_b13         4      0.66ms    0.07ms       2.6ms
  AG      s0_b14         4      0.65ms    0.04ms       2.6ms
  AG      s0_b15         4      0.64ms    0.02ms       2.6ms
  AG      s0_b16         4      0.63ms    0.03ms       2.5ms
  AG      s0_b17         4      0.61ms    0.01ms       2.4ms
  AG      s0_b18         4      0.63ms    0.02ms       2.5ms
  AG      s0_b19         4      0.61ms    0.01ms       2.4ms
  AG      s0_b20         4      0.62ms    0.02ms       2.5ms
  AG      s0_b21         4      0.64ms    0.04ms       2.6ms
  AG      s0_b22         4      0.62ms    0.01ms       2.5ms
  AG      s0_b23         4      0.63ms    0.04ms       2.5ms
  AG      s0_b24         4      0.61ms    0.02ms       2.4ms
  AG      s0_b25         4      0.64ms    0.03ms       2.5ms
  AG      s0_b26         4      0.63ms    0.03ms       2.5ms
  AG      s0_b27         4      0.60ms    0.03ms       2.4ms
  AG      s0_b28         4      0.63ms    0.04ms       2.5ms
  AG      s0_b29         4      0.62ms    0.02ms       2.5ms
  AG      s0_b30         4      0.63ms    0.04ms       2.5ms
  AG      s0_b31         4      0.60ms    0.03ms       2.4ms
  AG      s0_b32         4      0.61ms    0.01ms       2.4ms
  AG      s0_b33         4      0.62ms    0.03ms       2.5ms
  AG      s0_b34         4      0.60ms    0.03ms       2.4ms
  AG      s0_b35         4      0.63ms    0.02ms       2.5ms
  AG      s2_b0          4      0.62ms    0.02ms       2.5ms
  AG      s2_b1          4      0.63ms    0.05ms       2.5ms
  AG      s2_b2          4      0.62ms    0.02ms       2.5ms
  AG      s2_b3          4      0.63ms    0.03ms       2.5ms
  AG      s2_b4          4      0.62ms    0.03ms       2.5ms
  AG      s2_b5          4      0.62ms    0.02ms       2.5ms
  AG      s2_b6          4      0.62ms    0.02ms       2.5ms
  AG      s2_b7          4      0.64ms    0.02ms       2.5ms
  AG      s2_b8          4      0.64ms    0.03ms       2.6ms
  AG      s2_b9          4      0.61ms    0.02ms       2.4ms
  AG      s2_b10         4      0.61ms    0.01ms       2.4ms
  AG      s2_b11         4      0.59ms    0.02ms       2.4ms
  AG      s2_b12         4      0.62ms    0.02ms       2.5ms
  AG      s2_b13         4      0.64ms    0.03ms       2.6ms
  AG      s2_b14         4      0.61ms    0.04ms       2.4ms
  AG      s2_b15         4      0.63ms    0.03ms       2.5ms
  AG      s2_b16         4      0.64ms    0.06ms       2.6ms
  AG      s2_b17         4      0.58ms    0.01ms       2.3ms
  AG      s2_b18         4      0.61ms    0.02ms       2.5ms
  AG      s2_b19         4      0.60ms    0.03ms       2.4ms
  AG      s2_b20         4      0.61ms    0.02ms       2.4ms
  AG      s2_b21         4      0.60ms    0.02ms       2.4ms
  AG      s2_b22         4      0.61ms    0.01ms       2.4ms
  AG      s2_b23         4      0.59ms    0.01ms       2.4ms
  AG      s2_b24         4      0.62ms    0.03ms       2.5ms
  AG      s2_b25         4      0.62ms    0.02ms       2.5ms
  AG      s2_b26         4      0.63ms    0.04ms       2.5ms
  AG      s2_b27         4      0.62ms    0.02ms       2.5ms
  AG      s2_b28         4      0.63ms    0.04ms       2.5ms
  AG      s2_b29         4      0.61ms    0.01ms       2.5ms
  AG      s2_b30         4      0.62ms    0.03ms       2.5ms
  AG      s2_b31         4      0.59ms    0.02ms       2.4ms
  AG      s2_b32         4      0.62ms    0.06ms       2.5ms
  AG      s2_b33         4      0.62ms    0.05ms       2.5ms
  AG      s2_b34         4      0.90ms    0.48ms       3.6ms
  AR      s0_b0          4      0.38ms    0.41ms       1.5ms
  AR      s0_b1          4      0.19ms    0.01ms       0.7ms
  AR      s0_b2          4      0.20ms    0.01ms       0.8ms
  AR      s0_b3          4      0.20ms    0.01ms       0.8ms
  AR      s0_b4          4      0.20ms    0.01ms       0.8ms
  AR      s0_b5          4      0.20ms    0.00ms       0.8ms
  AR      s0_b6          4      0.27ms    0.09ms       1.1ms
  AR      s0_b7          4      0.21ms    0.01ms       0.8ms
  AR      s0_b8          4      0.20ms    0.01ms       0.8ms
  AR      s0_b9          4      0.20ms    0.01ms       0.8ms
  AR      s0_b10         4      0.22ms    0.02ms       0.9ms
  AR      s0_b11         4      0.22ms    0.02ms       0.9ms
  AR      s0_b12         4      0.20ms    0.01ms       0.8ms
  AR      s0_b13         4      0.20ms    0.00ms       0.8ms
  AR      s0_b14         4      0.20ms    0.01ms       0.8ms
  AR      s0_b15         4      0.19ms    0.01ms       0.8ms
  AR      s0_b16         4      0.21ms    0.01ms       0.8ms
  AR      s0_b17         4      0.19ms    0.00ms       0.8ms
  AR      s0_b18         4      0.20ms    0.01ms       0.8ms
  AR      s0_b19         4      0.20ms    0.01ms       0.8ms
  AR      s0_b20         4      0.20ms    0.01ms       0.8ms
  AR      s0_b21         4      0.21ms    0.02ms       0.9ms
  AR      s0_b22         4      0.21ms    0.02ms       0.8ms
  AR      s0_b23         4      0.21ms    0.00ms       0.8ms
  AR      s0_b24         4      0.21ms    0.01ms       0.8ms
  AR      s0_b25         4      0.20ms    0.01ms       0.8ms
  AR      s0_b26         4      0.20ms    0.00ms       0.8ms
  AR      s0_b27         4      0.20ms    0.01ms       0.8ms
  AR      s0_b28         4      0.23ms    0.03ms       0.9ms
  AR      s0_b29         4      0.21ms    0.01ms       0.8ms
  AR      s0_b30         4      0.20ms    0.02ms       0.8ms
  AR      s0_b31         4      0.21ms    0.01ms       0.9ms
  AR      s0_b32         4      0.22ms    0.02ms       0.9ms
  AR      s0_b33         4      0.21ms    0.00ms       0.8ms
  AR      s0_b34         4      0.21ms    0.01ms       0.8ms
  AR      s0_b35         4      0.25ms    0.01ms       1.0ms
  AR      s2_b0          4      0.15ms    0.00ms       0.6ms
  AR      s2_b1          4      0.21ms    0.01ms       0.8ms
  AR      s2_b2          4      0.20ms    0.01ms       0.8ms
  AR      s2_b3          4      0.21ms    0.02ms       0.8ms
  AR      s2_b4          4      0.20ms    0.01ms       0.8ms
  AR      s2_b5          4      0.32ms    0.21ms       1.3ms
  AR      s2_b6          4      0.21ms    0.01ms       0.8ms
  AR      s2_b7          4      0.21ms    0.01ms       0.8ms
  AR      s2_b8          4      0.20ms    0.01ms       0.8ms
  AR      s2_b9          4      0.21ms    0.01ms       0.8ms
  AR      s2_b10         4      0.20ms    0.01ms       0.8ms
  AR      s2_b11         4      0.20ms    0.01ms       0.8ms
  AR      s2_b12         4      0.21ms    0.02ms       0.8ms
  AR      s2_b13         4      0.21ms    0.02ms       0.8ms
  AR      s2_b14         4      0.20ms    0.02ms       0.8ms
  AR      s2_b15         4      0.21ms    0.01ms       0.8ms
  AR      s2_b16         4      0.21ms    0.00ms       0.8ms
  AR      s2_b17         4      0.21ms    0.02ms       0.9ms
  AR      s2_b18         4      0.20ms    0.01ms       0.8ms
  AR      s2_b19         4      0.20ms    0.01ms       0.8ms
  AR      s2_b20         4      0.20ms    0.01ms       0.8ms
  AR      s2_b21         4      0.20ms    0.01ms       0.8ms
  AR      s2_b22         4      0.20ms    0.01ms       0.8ms
  AR      s2_b23         4      0.20ms    0.01ms       0.8ms
  AR      s2_b24         4      0.20ms    0.00ms       0.8ms
  AR      s2_b25         4      0.20ms    0.01ms       0.8ms
  AR      s2_b26         4      0.20ms    0.01ms       0.8ms
  AR      s2_b27         4      0.21ms    0.02ms       0.8ms
  AR      s2_b28         4      0.21ms    0.02ms       0.9ms
  AR      s2_b29         4      0.20ms    0.01ms       0.8ms
  AR      s2_b30         4      0.21ms    0.00ms       0.8ms
  AR      s2_b31         4      0.21ms    0.01ms       0.8ms
  AR      s2_b32         4      0.21ms    0.01ms       0.8ms
  AR      s2_b33         4      0.21ms    0.02ms       0.8ms
  AR      s2_b34         4      0.41ms    0.07ms       1.6ms
  UPDATE                 5     87.58ms   15.57ms     437.9ms

  High-Variance Per-Microbatch Operations  (CV > 40%, std > 3ms)
    BWD   s0_b21_mb2               mean= 80.87ms std= 52.48ms  CV=65%

  Collective: CPU Dispatch Time vs GPU Kernel Time
  Op               CPU total   CPU mean   GPU total  Inflation
  -------------- ----------- ---------- ----------- ----------
  AG    s0_b0           4.9ms      1.22ms        0.5ms       9.2x
  AG    s0_b1           3.0ms      0.75ms        3.0ms       1.0x
  AG    s0_b2           2.9ms      0.72ms        2.3ms       1.3x
  AG    s0_b3           3.0ms      0.75ms        0.7ms       4.4x
  AG    s0_b4           2.8ms      0.71ms        0.6ms       4.6x
  AG    s0_b5           2.9ms      0.74ms        0.7ms       4.3x
  AG    s0_b6           2.8ms      0.69ms        0.5ms       5.5x
  AG    s0_b7           2.8ms      0.71ms        0.4ms       7.1x
  AG    s0_b8           2.6ms      0.64ms        0.4ms       6.8x
  AG    s0_b9           2.6ms      0.65ms        0.5ms       4.8x
  AG    s0_b10          2.6ms      0.65ms        0.6ms       4.1x
  AG    s0_b11          2.6ms      0.64ms        0.6ms       4.0x
  AG    s0_b12          2.6ms      0.65ms        0.5ms       5.1x
  AG    s0_b13          2.6ms      0.66ms        0.6ms       4.2x
  AG    s0_b14          2.6ms      0.65ms        0.8ms       3.2x
  AG    s0_b15          2.6ms      0.64ms        0.9ms       3.0x
  AG    s0_b16          2.5ms      0.63ms        0.9ms       2.7x
  AG    s0_b17          2.4ms      0.61ms        0.8ms       3.0x
  AG    s0_b18          2.5ms      0.63ms        0.9ms       2.7x
  AG    s0_b19          2.4ms      0.61ms        1.1ms       2.3x
  AG    s0_b20          2.5ms      0.62ms        1.1ms       2.3x
  AG    s0_b21          2.6ms      0.64ms        1.2ms       2.2x
  AG    s0_b22          2.5ms      0.62ms        1.1ms       2.2x
  AG    s0_b23          2.5ms      0.63ms        1.1ms       2.2x
  AG    s0_b24          2.4ms      0.61ms        1.3ms       1.9x
  AG    s0_b25          2.5ms      0.64ms        1.4ms       1.9x
  AG    s0_b26          2.5ms      0.63ms        1.3ms       1.9x
  AG    s0_b27          2.4ms      0.60ms        1.2ms       1.9x
  AG    s0_b28          2.5ms      0.63ms        1.5ms       1.7x
  AG    s0_b29          2.5ms      0.62ms        1.5ms       1.7x
  AG    s0_b30          2.5ms      0.63ms        1.5ms       1.7x
  AG    s0_b31          2.4ms      0.60ms        1.4ms       1.7x
  AG    s0_b32          2.4ms      0.61ms        1.4ms       1.7x
  AG    s0_b33          2.5ms      0.62ms        1.5ms       1.6x
  AG    s0_b34          2.4ms      0.60ms        1.6ms       1.5x
  AG    s0_b35          2.5ms      0.63ms        1.6ms       1.5x
  AG    s2_b0           2.5ms      0.62ms        1.6ms       1.5x
  AG    s2_b1           2.5ms      0.63ms        1.5ms       1.7x
  AG    s2_b2           2.5ms      0.62ms        1.4ms       1.8x
  AG    s2_b3           2.5ms      0.63ms        1.6ms       1.6x
  AG    s2_b4           2.5ms      0.62ms        1.5ms       1.6x
  AG    s2_b5           2.5ms      0.62ms        1.5ms       1.6x
  AG    s2_b6           2.5ms      0.62ms        1.4ms       1.7x
  AG    s2_b7           2.5ms      0.64ms        1.4ms       1.8x
  AG    s2_b8           2.6ms      0.64ms        1.6ms       1.6x
  AG    s2_b9           2.4ms      0.61ms        1.5ms       1.6x
  AG    s2_b10          2.4ms      0.61ms        1.6ms       1.5x
  AG    s2_b11          2.4ms      0.59ms        1.5ms       1.5x
